17,26,1904,393,56,51,0.84,6,0,0
17,27,2217,227,81,65,0.88,3,0,0
17,28,38,1039,158,137,0.84,6,0,0
17,29,2521,39,75,70,0.83,5,0,0
17,30,1047,911,101,76,0.86,6,0,0
17,31,817,584,72,53,0.89,6,0,0
17,32,1657,1251,105,87,0.83,2,0,0
17,33,457,482,93,74,0.88,7,0,0
17,34,722,996,79,74,0.87,2,0,0
17,35,1450,599,52,60,0.82,9,0,0
17,36,1610,665,63,54,0.82,9,0,0
17,37,470,599,151,99,0.86,0,0,0
17,38,2028,298,60,55,0.84,6,0,0
17,39,656,985,95,81,0.84,9,0,0
17,40,1451,760,52,64,0.84,9,0,0
17,41,715,550,60,48,0.83,9,0,0
17,42,659,500,42,51,0.83,9,0,0
17,43,949,617,66,50,0.80,9,0,0
17,44,1360,791,60,67,0.83,9,0,0
17,45,1421,1284,76,83,0.80,6,0,0
17,47,1155,703,28,64,0.78,0,0,0
17,48,116,1433,84,79,0.82,9,0,0
17,50,1277,765,51,57,0.80,9,0,0
17,51,1563,888,69,57,0.84,9,0,0
17,52,1371,697,56,64,0.81,9,0,0
17,53,690,1402,49,84,0.77,0,0,0
17,54,1382,691,42,61,0.72,1,0,0
17,55,2232,552,39,60,0.81,9,0,0
17,56,2117,1441,86,70,0.60,9,0,0
17,57,1982,690,49,58,0.80,9,0,0
17,58,1145,1138,41,78,0.78,0,0,0
17,59,355,1074,43,76,0.78,0,0,0
17,60,1890,690,48,54,0.80,9,0,0
17,61,1070,864,65,60,0.78,9,0,0
17,62,2292,860,35,67,0.78,0,0,0
17,63,462,533,49,41,0.67,9,0,0
17,64,1929,541,42,48,0.78,0,0,0
17,65,1812,634,35,56,0.73,9,0,0
17,66,2016,779,44,63,0.81,9,0,0
17,67,1723,485,48,50,0.73,9,0,0
17,68,1175,707,30,64,0.75,0,0,0
17,69,2145,642,37,60,0.80,9,0,0
17,71,1568,1145,56,108,0.80,9,0,0
17,72,794,603,61,47,0.78,9,0,0
17,73,2317,854,34,66,0.78,0,0,0
17,74,2256,951,48,76,0.57,9,0,0
17,75,1026,575,28,55,0.75,0,0,0
17,76,2500,741,36,63,0.75,0,0,0
17,77,2172,965,104,94,0.79,2,0,0
17,78,1463,753,36,62,0.71,1,0,0
17,79,2276,199,32,41,0.58,9,0,0
17,80,2038,1210,94,75,0.50,9,0,0
17,81,545,809,35,61,0.64,0,0,0
17,83,1655,1095,76,82,0.86,9,0,0
17,84,1435,515,18,49,0.59,0,0,0
17,85,1285,754,38,60,0.68,1,0,0
17,86,1364,487,16,42,0.45,0,0,0
17,87,2226,212,29,45,0.67,9,0,0
17,88,1342,529,17,46,0.69,0,0,0
17,89,1768,446,32,44,0.75,9,0,0
17,90,634,547,52,43,0.51,2,0,0
17,91,1470,504,38,56,0.67,9,0,0
17,92,2137,247,43,43,0.67,6,0,0
17,94,1310,1426,89,82,0.74,9,0,0
17,95,2239,1208,51,86,0.68,0,0,0
17,96,1542,419,20,47,0.57,0,0,0
17,97,1564,1086,34,65,0.78,0,0,0
17,99,663,1439,55,72,0.74,0,0,0
17,100,633,879,49,66,0.66,9,0,0
17,102,2600,38,49,45,0.70,3,0,0
17,104,646,786,50,52,0.70,9,0,0
17,98,493,878,50,54,0.39,9,0,0
17,105,1377,526,41,52,0.63,6,0,0
17,101,1582,877,39,59,0.61,0,0,0
18,1,1530,617,60,79,0.92,7,0,0
18,2,797,518,99,82,0.90,7,0,0
18,3,849,727,168,132,0.94,4,0,0
18,4,1700,503,133,131,0.96,5,0,0
18,6,551,474,92,69,0.92,7,0,0
18,7,1610,524,78,98,0.92,7,0,0
18,8,433,1029,117,133,0.91,0,0,0
18,9,655,678,148,99,0.91,3,0,0
18,10,952,1003,252,169,0.91,3,0,0
18,11,334,1315,246,194,0.93,3,0,0
18,13,1964,390,90,70,0.90,3,0,0
18,14,1585,433,105,72,0.89,3,0,0
18,15,1883,435,96,78,0.91,3,0,0
18,16,2164,268,83,66,0.88,3,0,0
18,18,2006,1298,172,148,0.89,7,0,0
18,19,346,547,139,87,0.89,3,0,0
18,21,2098,311,85,60,0.88,3,0,0
18,23,1812,486,93,84,0.89,3,0,0
18,25,2029,352,99,68,0.91,3,0,0
18,26,1899,395,58,53,0.85,6,0,0
18,27,2216,227,81,65,0.88,3,0,0
18,28,37,1039,158,137,0.84,6,0,0
18,29,2519,41,74,69,0.83,5,0,0
18,30,1049,911,102,77,0.88,6,0,0
18,31,810,582,75,55,0.86,6,0,0
18,32,1661,1253,107,89,0.85,2,0,0
18,33,452,481,93,74,0.88,7,0,0
18,34,721,996,79,74,0.86,2,0,0
18,35,1446,599,52,61,0.86,9,0,0
18,36,1607,666,63,54,0.84,9,0,0
18,37,471,599,151,101,0.85,3,0,0
18,38,2024,298,62,57,0.85,6,0,0
18,39,656,985,94,81,0.84,9,0,0
18,40,1450,759,52,65,0.83,9,0,0
18,41,710,549,61,49,0.81,9,0,0
18,42,659,499,42,52,0.83,9,0,0
18,43,939,617,67,50,0.83,9,0,0
18,44,1357,792,57,63,0.86,9,0,0
18,45,1429,1291,73,81,0.83,6,0,0
18,47,1152,704,29,65,0.78,0,0,0
18,48,104,1441,78,71,0.78,9,0,0
18,50,1271,760,53,60,0.80,9,0,0
18,51,1555,886,67,56,0.81,9,0,0
18,52,1371,697,56,64,0.82,9,0,0
18,53,689,1402,49,85,0.77,0,0,0
18,54,1381,691,42,61,0.70,1,0,0
18,55,2235,549,39,58,0.81,9,0,0
18,56,2127,1439,89,72,0.59,9,0,0
18,57,1987,688,48,57,0.82,9,0,0
18,58,1142,1136,41,77,0.77,0,0,0
18,59,354,1075,43,76,0.79,0,0,0
18,60,1898,687,46,53,0.83,9,0,0
18,61,1071,864,66,61,0.81,9,0,0
18,62,2290,861,37,69,0.79,0,0,0
18,63,454,532,49,40,0.72,9,0,0
18,64,1928,540,42,49,0.77,2,0,0
18,65,1811,637,35,56,0.73,9,0,0
18,66,2019,774,45,64,0.82,9,0,0
18,67,1719,487,46,48,0.78,9,0,0
18,68,1172,707,31,65,0.76,0,0,0
18,69,2148,638,37,59,0.78,9,0,0
18,71,1568,1153,54,105,0.77,9,0,0
18,72,788,601,60,47,0.78,9,0,0
18,73,2317,854,34,66,0.78,0,0,0
18,74,2260,957,48,75,0.68,9,0,0
18,75,1027,575,28,55,0.75,0,0,0
18,76,2499,739,36,65,0.73,0,0,0
18,77,2166,961,100,91,0.78,2,0,0
18,78,1462,753,36,61,0.66,1,0,0
18,79,2273,201,31,41,0.54,9,0,0
18,80,2046,1214,90,72,0.60,9,0,0
18,81,543,808,35,61,0.61,0,0,0
18,83,1662,1100,78,82,0.84,9,0,0
18,84,1434,515,18,50,0.56,0,0,0
18,85,1280,751,38,60,0.71,1,0,0
18,86,1365,486,16,41,0.38,0,0,0
18,87,2224,214,29,44,0.65,9,0,0
18,88,1342,529,18,46,0.66,0,0,0
18,89,1766,446,32,45,0.73,9,0,0
18,90,628,546,53,43,0.64,2,0,0
18,91,1468,505,38,56,0.72,0,0,0
18,92,2137,247,42,43,0.70,6,0,0
18,94,1309,1426,90,82,0.76,9,0,0
18,95,2240,1207,51,86,0.64,0,0,0
18,96,1542,419,20,47,0.55,0,0,0
18,97,1563,1088,36,68,0.79,0,0,0
18,99,664,1437,55,74,0.71,0,0,0
18,100,632,884,51,69,0.71,9,0,0
18,102,2598,40,49,44,0.69,3,0,0
18,104,651,790,50,50,0.67,9,0,0
18,98,490,876,53,57,0.41,9,0,0
18,105,1377,525,42,53,0.65,6,0,0
18,101,1573,873,39,60,0.55,0,0,0
19,1,1530,617,60,79,0.92,7,0,0
19,2,797,518,98,82,0.81,7,0,0
19,3,849,727,168,132,0.94,4,0,0
19,4,1700,504,133,130,0.96,0,0,0
19,6,551,474,92,69,0.93,7,0,0
19,7,1610,523,78,99,0.93,7,0,0
19,8,432,1029,118,133,0.91,3,0,0
19,9,656,679,147,99,0.91,3,0,0
19,10,947,1008,250,168,0.91,3,0,0
19,11,317,1328,239,184,0.92,3,0,0
19,13,1964,390,89,70,0.90,3,0,0
19,14,1585,433,105,72,0.89,3,0,0
19,15,1883,435,95,78,0.92,3,0,0
19,16,2164,269,83,65,0.89,3,0,0
19,18,2016,1303,170,145,0.89,0,0,0
19,19,348,548,138,86,0.89,3,0,0
19,21,2098,311,85,60,0.89,3,0,0
19,23,1812,486,92,84,0.89,3,0,0
19,25,2029,352,99,68,0.91,3,0,0
19,26,1897,397,56,52,0.88,6,0,0
19,27,2216,227,81,65,0.89,3,0,0
19,28,37,1039,157,136,0.84,6,0,0
19,29,2517,42,75,70,0.86,5,0,0
19,30,1052,914,99,75,0.89,6,0,0
19,31,807,581,74,54,0.85,6,0,0
19,32,1664,1253,110,92,0.83,2,0,0
19,33,447,480,92,74,0.87,7,0,0
19,34,721,996,79,74,0.86,2,0,0
19,35,1442,599,54,62,0.86,9,0,0
19,36,1604,668,64,53,0.82,9,0,0
19,37,473,600,151,101,0.85,3,0,0
19,38,2023,302,59,54,0.80,6,0,0
19,39,656,986,94,81,0.84,9,0,0
19,40,1450,759,52,65,0.83,9,0,0
19,41,706,549,60,48,0.84,9,0,0
19,42,659,500,42,51,0.83,9,0,0
19,43,931,615,67,51,0.81,9,0,0
19,44,1354,793,55,60,0.87,9,0,0
19,45,1434,1294,75,83,0.83,6,0,0
19,47,1149,706,30,64,0.78,0,0,0
19,48,94,1448,74,64,0.77,9,0,0
19,50,1267,757,52,60,0.82,9,0,0
19,51,1546,881,70,58,0.82,9,0,0
19,52,1370,697,56,64,0.81,9,0,0
19,53,688,1401,50,86,0.75,0,0,0
19,54,1381,692,42,60,0.68,1,0,0
19,55,2238,545,39,59,0.80,9,0,0
19,56,2134,1439,91,73,0.40,9,0,0
19,57,1992,686,47,56,0.79,9,0,0
19,58,1140,1135,40,75,0.78,0,0,0
19,59,354,1075,43,76,0.79,0,0,0
19,60,1906,682,46,53,0.79,9,0,0
19,61,1072,865,67,61,0.82,9,0,0
19,62,2289,862,38,70,0.79,0,0,0
19,63,446,529,50,42,0.69,9,0,0
19,64,1926,542,43,49,0.77,2,0,0
19,65,1810,641,36,57,0.74,9,0,0
19,66,2022,772,44,63,0.81,9,0,0
19,67,1714,490,46,47,0.74,9,0,0
19,68,1170,708,31,65,0.77,0,0,0
19,69,2150,632,37,59,0.78,9,0,0
19,71,1567,1156,55,106,0.79,9,0,0
19,72,781,599,62,48,0.80,0,0,0
19,73,2317,855,34,65,0.76,0,0,0
19,74,2263,963,47,72,0.76,9,0,0
19,75,1027,575,29,55,0.75,0,0,0
19,76,2498,738,37,66,0.73,0,0,0
19,77,2158,954,101,91,0.56,2,0,0
19,78,1462,753,35,60,0.64,1,0,0
19,79,2271,203,31,40,0.41,9,0,0
19,80,2052,1214,90,72,0.56,9,0,0
19,81,542,808,35,61,0.63,0,0,0
19,83,1671,1106,77,82,0.83,9,0,0
19,84,1433,516,19,50,0.58,0,0,0
19,85,1275,749,37,58,0.70,1,0,0
19,86,1366,487,16,41,0.42,0,0,0
19,87,2223,216,28,43,0.63,9,0,0
19,88,1343,529,18,46,0.54,0,0,0
19,89,1763,447,33,46,0.74,9,0,0
19,90,623,546,52,42,0.69,2,0,0
19,91,1467,505,38,56,0.69,9,0,0
19,92,2137,247,41,43,0.69,6,0,0
19,94,1309,1427,90,82,0.79,9,0,0
19,95,2243,1205,49,84,0.61,0,0,0
19,96,1543,418,19,47,0.53,0,0,0
19,97,1562,1091,37,70,0.78,0,0,0
19,99,665,1435,56,76,0.67,0,0,0
19,100,631,891,52,69,0.63,9,0,0
19,102,2596,41,49,44,0.74,3,0,0
19,104,656,792,49,51,0.60,9,0,0
19,98,491,877,52,57,0.48,9,0,0
19,105,1379,524,41,52,0.73,6,0,0
19,101,1563,869,39,59,0.35,0,0,0
20,1,1529,616,61,80,0.92,7,0,0
20,2,796,518,99,82,0.90,7,0,0
20,3,850,728,167,131,0.94,4,0,0
20,4,1699,504,134,131,0.95,5,0,0
20,6,550,474,91,69,0.92,7,0,0
20,7,1610,524,77,98,0.93,7,0,0
20,8,432,1029,118,134,0.90,3,0,0
20,9,657,680,148,99,0.91,3,0,0
20,10,939,1011,253,170,0.91,3,0,0
20,11,301,1342,228,170,0.91,3,0,0
20,13,1963,390,90,70,0.90,3,0,0
20,14,1585,433,104,72,0.89,0,0,0
20,15,1882,435,96,78,0.92,3,0,0
20,16,2164,269,83,65,0.89,3,0,0
20,18,2028,1308,164,140,0.83,7,0,0
20,19,349,549,138,86,0.88,3,0,0
20,21,2097,311,86,61,0.88,3,0,0
20,23,1811,486,93,84,0.89,3,0,0
20,25,2029,352,99,68,0.91,3,0,0
20,26,1894,399,57,52,0.87,6,0,0
20,27,2215,228,81,65,0.88,0,0,0
20,28,35,1039,158,137,0.84,6,0,0
20,29,2514,41,77,72,0.87,5,0,0
20,30,1054,916,99,75,0.88,6,0,0
20,31,803,581,74,54,0.86,6,0,0
20,32,1669,1255,111,92,0.87,2,0,0
20,33,442,479,92,74,0.88,7,0,0
20,34,721,996,79,74,0.87,2,0,0
20,35,1439,601,54,62,0.83,9,0,0
20,36,1601,669,65,54,0.82,9,0,0
20,37,473,601,153,101,0.80,3,0,0
20,38,2020,301,61,57,0.82,6,0,0
20,39,655,986,94,81,0.84,9,0,0
20,40,1450,759,52,65,0.83,9,0,0
20,41,702,548,59,48,0.83,9,0,0
20,42,658,499,44,52,0.84,9,0,0
20,43,922,613,68,52,0.81,9,0,0
20,44,1348,788,58,63,0.84,9,0,0
20,45,1440,1297,76,84,0.83,6,0,0
20,47,1147,707,30,64,0.77,0,0,0
20,48,85,1459,65,53,0.71,9,0,0
20,50,1262,755,53,60,0.81,9,0,0
20,51,1539,878,69,57,0.82,9,0,0
20,52,1370,696,56,65,0.81,9,0,0
20,53,687,1399,50,88,0.72,0,0,0
20,54,1381,692,42,60,0.69,1,0,0
20,55,2240,541,39,60,0.80,9,0,0
20,57,1997,682,48,58,0.78,9,0,0
20,58,1138,1134,40,73,0.79,0,0,0
20,59,353,1075,43,77,0.79,0,0,0
20,60,1914,678,46,53,0.82,9,0,0
20,61,1073,867,69,61,0.81,9,0,0
20,62,2289,863,37,70,0.78,0,0,0
20,63,438,526,50,42,0.66,9,0,0
20,64,1926,543,42,49,0.77,2,0,0
20,65,1809,646,35,56,0.73,9,0,0
20,66,2027,770,43,61,0.82,9,0,0
20,67,1710,492,46,47,0.73,9,0,0
20,68,1168,710,31,65,0.76,0,0,0
20,69,2152,627,38,59,0.77,9,0,0
20,71,1566,1159,57,109,0.80,9,0,0
20,72,775,599,61,47,0.80,9,0,0
20,73,2317,856,34,65,0.76,0,0,0
20,74,2266,967,48,72,0.74,9,0,0
20,75,1028,575,29,55,0.75,0,0,0
20,76,2498,736,36,66,0.74,0,0,0
20,77,2152,947,100,92,0.65,2,0,0
20,78,1461,753,36,60,0.66,0,0,0
20,80,2061,1217,88,70,0.49,9,0,0
20,81,541,807,34,61,0.58,0,0,0
20,83,1682,1114,76,80,0.84,9,0,0
20,84,1433,518,19,49,0.52,0,0,0
20,85,1272,746,36,57,0.74,1,0,0
20,86,1367,487,16,41,0.48,0,0,0
20,87,2222,218,27,41,0.61,9,0,0
20,88,1345,529,17,44,0.61,0,0,0
20,89,1761,450,32,44,0.73,9,0,0
20,90,619,545,52,42,0.69,2,0,0
20,91,1466,506,38,56,0.69,9,0,0
20,92,2137,247,41,43,0.64,6,0,0
20,94,1308,1427,91,82,0.78,9,0,0
20,95,2245,1202,48,81,0.64,0,0,0
20,96,1544,418,19,47,0.45,0,0,0
20,97,1561,1093,38,73,0.78,0,0,0
20,99,666,1434,56,77,0.69,0,0,0
20,100,631,901,51,67,0.59,9,0,0
20,102,2593,43,50,44,0.76,3,0,0
20,104,662,796,48,49,0.58,9,0,0
20,98,493,880,52,56,0.58,9,0,0
20,105,1381,523,39,51,0.75,6,0,0
20,101,1557,866,38,59,0.32,0,0,0
21,1,1529,616,61,80,0.93,7,0,0
21,2,796,519,99,82,0.92,7,0,0
21,3,850,728,168,131,0.93,0,0,0
21,4,1698,503,135,132,0.94,5,0,0
21,6,549,475,91,68,0.92,7,0,0
21,7,1609,525,77,96,0.92,7,0,0
21,8,431,1030,118,132,0.91,3,0,0
21,9,658,680,148,100,0.91,3,0,0
21,10,930,1013,254,172,0.91,3,0,0
21,11,286,1355,217,157,0.89,3,0,0
21,13,1963,390,89,70,0.90,3,0,0
21,14,1584,433,105,72,0.89,3,0,0
21,15,1882,436,95,77,0.92,3,0,0
21,16,2163,269,84,66,0.89,3,0,0
21,18,2036,1314,165,139,0.87,7,0,0
21,19,351,549,137,86,0.89,3,0,0
21,21,2097,311,86,61,0.89,3,0,0
21,23,1811,486,93,84,0.89,3,0,0
21,25,2029,353,98,68,0.91,3,0,0
21,26,1891,401,56,51,0.87,6,0,0
21,27,2215,228,81,64,0.89,3,0,0
21,28,33,1039,158,136,0.84,6,0,0
21,29,2511,41,79,74,0.89,5,0,0
21,30,1056,918,99,74,0.88,6,0,0
21,31,793,580,75,54,0.85,6,0,0
21,32,1673,1257,112,93,0.86,2,0,0
21,33,438,478,91,73,0.91,7,0,0
21,34,721,996,79,74,0.86,2,0,0
21,35,1437,604,52,60,0.82,9,0,0
21,36,1599,670,64,54,0.80,9,0,0
21,37,473,602,153,102,0.80,3,0,0
21,38,2018,303,60,55,0.81,6,0,0
21,39,654,984,95,83,0.83,9,0,0
21,40,1450,760,51,64,0.83,9,0,0
21,41,697,547,60,49,0.74,9,0,0
21,42,657,498,44,53,0.84,9,0,0
21,43,915,612,67,51,0.80,9,0,0
21,44,1343,784,58,64,0.84,9,0,0
21,45,1444,1299,78,86,0.84,6,0,0
21,47,1145,708,30,65,0.79,0,0,0
21,48,75,1468,59,44,0.65,9,0,0
21,50,1257,752,53,61,0.81,9,0,0
21,51,1532,874,69,58,0.84,9,0,0
21,52,1370,697,55,63,0.81,9,0,0
21,53,686,1397,51,90,0.71,0,0,0
21,54,1380,692,43,60,0.70,1,0,0
21,55,2242,537,39,60,0.81,9,0,0
21,57,2002,679,47,58,0.79,9,0,0
21,58,1136,1132,39,74,0.83,0,0,0
21,59,352,1075,44,77,0.79,0,0,0
21,60,1922,674,46,53,0.81,9,0,0
21,61,1076,868,68,61,0.80,9,0,0
21,62,2289,864,36,68,0.77,0,0,0
21,63,430,524,51,43,0.71,9,0,0
21,64,1925,544,42,49,0.77,2,0,0
21,65,1809,651,34,55,0.75,9,0,0
21,66,2030,766,43,62,0.81,9,0,0
21,67,1704,492,49,49,0.72,9,0,0
21,68,1166,711,32,66,0.76,0,0,0
21,69,2156,622,37,58,0.77,9,0,0
21,71,1567,1166,55,107,0.81,9,0,0
21,72,769,597,62,48,0.79,9,0,0
21,73,2317,858,32,63,0.71,0,0,0
21,74,2268,970,48,73,0.74,9,0,0
21,75,1029,574,29,56,0.76,0,0,0
21,76,2498,735,36,64,0.74,0,0,0
21,77,2144,939,100,91,0.76,2,0,0
21,78,1461,754,36,59,0.71,1,0,0
21,80,2068,1217,88,72,0.59,9,0,0
21,81,540,806,35,62,0.52,0,0,0
21,83,1693,1120,76,80,0.83,9,0,0
21,84,1433,518,18,49,0.57,0,0,0
21,85,1266,742,38,59,0.69,1,0,0
21,86,1369,486,17,43,0.56,0,0,0
21,87,2222,219,26,40,0.64,9,0,0
21,88,1345,528,18,46,0.62,0,0,0
21,89,1759,450,33,46,0.73,9,0,0
21,90,614,543,53,43,0.71,2,0,0
21,91,1464,507,39,57,0.61,9,0,0
21,92,2136,247,42,43,0.71,0,0,0
21,94,1308,1427,91,82,0.80,9,0,0
21,95,2246,1200,48,79,0.62,0,0,0
21,96,1545,418,19,46,0.47,0,0,0
21,97,1559,1095,40,75,0.79,0,0,0
21,99,667,1433,56,78,0.66,0,0,0
21,100,631,907,53,69,0.62,9,0,0
21,102,2590,44,51,45,0.72,3,0,0
21,104,667,799,48,50,0.59,9,0,0
21,98,493,881,54,57,0.58,9,0,0
21,105,1382,520,40,53,0.66,6,0,0
21,101,1551,864,38,59,0.41,0,0,0
22,1,1528,616,61,81,0.92,7,0,0
22,2,795,518,100,84,0.88,0,0,0
22,3,851,728,168,132,0.94,4,0,0
22,4,1697,503,135,132,0.93,5,0,0
22,6,548,475,91,67,0.91,7,0,0
22,7,1609,525,76,97,0.93,7,0,0
22,8,430,1030,119,133,0.91,3,0,0
22,9,659,681,148,100,0.92,0,0,0
22,10,921,1016,254,173,0.91,3,0,0
22,11,275,1367,207,145,0.90,3,0,0
22,13,1962,390,90,70,0.90,3,0,0
22,14,1583,433,106,72,0.89,3,0,0
22,15,1881,436,96,77,0.91,3,0,0
22,16,2163,269,83,66,0.89,3,0,0
22,18,2044,1316,170,144,0.89,7,0,0
22,19,352,550,137,86,0.88,3,0,0
22,21,2096,311,86,61,0.89,3,0,0
22,23,1810,486,93,84,0.89,3,0,0
22,25,2028,353,99,68,0.90,3,0,0
22,26,1887,402,56,52,0.88,6,0,0
22,27,2215,228,81,65,0.88,3,0,0
22,28,28,1039,158,135,0.82,6,0,0
22,29,2509,42,78,73,0.88,5,0,0
22,30,1058,919,99,74,0.88,6,0,0
22,31,791,579,74,54,0.83,6,0,0
22,32,1679,1260,112,93,0.84,2,0,0
22,33,432,477,90,74,0.88,7,0,0
22,34,722,996,77,73,0.87,2,0,0
22,35,1434,606,52,59,0.82,9,0,0
22,36,1597,672,63,53,0.81,9,0,0
22,37,473,603,153,102,0.78,3,0,0
22,38,2016,304,59,55,0.81,6,0,0
22,39,653,984,95,83,0.84,9,0,0
22,40,1450,760,50,64,0.83,9,0,0
22,41,691,546,60,48,0.80,9,0,0
22,42,657,498,43,53,0.83,9,0,0
22,43,906,611,67,51,0.78,9,0,0
22,44,1338,782,57,63,0.84,9,0,0
22,45,1449,1300,81,90,0.78,6,0,0
22,47,1143,708,30,65,0.79,0,0,0
22,48,58,1465,63,47,0.40,9,0,0
22,50,1253,750,52,59,0.81,9,0,0
22,51,1524,870,69,58,0.82,9,0,0
22,52,1369,697,55,63,0.81,0,0,0
22,53,685,1396,51,92,0.71,0,0,0
22,54,1380,692,42,60,0.69,1,0,0
22,55,2245,533,39,59,0.80,9,0,0
22,57,2008,677,46,56,0.80,9,0,0
22,58,1134,1131,40,75,0.82,0,0,0
22,59,352,1075,44,77,0.80,0,0,0
22,60,1930,671,45,52,0.80,9,0,0
22,61,1077,869,69,61,0.78,9,0,0
22,62,2289,866,34,65,0.75,0,0,0
22,63,423,523,51,43,0.70,9,0,0
22,64,1925,545,41,48,0.77,2,0,0
22,65,1808,655,34,54,0.73,9,0,0
22,66,2033,763,44,61,0.83,9,0,0
22,67,1699,494,49,49,0.74,9,0,0
22,68,1163,712,32,66,0.76,0,0,0
22,69,2159,616,38,58,0.82,9,0,0
22,71,1564,1166,58,111,0.83,9,0,0
22,72,762,593,63,48,0.73,9,0,0
22,73,2315,859,32,62,0.72,0,0,0
22,74,2270,970,51,76,0.77,9,0,0
22,75,1030,573,29,57,0.75,0,0,0
22,76,2498,735,35,63,0.74,0,0,0
22,77,2138,934,99,91,0.75,2,0,0
22,78,1461,754,36,59,0.72,1,0,0
22,80,2073,1218,90,72,0.25,9,0,0
22,81,539,805,34,60,0.39,0,0,0
22,83,1703,1126,76,79,0.82,9,0,0
22,84,1432,519,19,48,0.57,0,0,0
22,85,1260,739,39,60,0.70,1,0,0
22,86,1370,487,17,43,0.56,0,0,0
22,87,2221,220,26,40,0.52,9,0,0
22,88,1346,529,17,44,0.55,0,0,0
22,89,1756,451,34,47,0.72,9,0,0
22,90,607,543,54,43,0.72,2,0,0
22,91,1463,508,39,57,0.69,9,0,0
22,92,2136,247,41,44,0.72,6,0,0
22,94,1308,1427,90,82,0.81,9,0,0
22,95,2246,1198,48,81,0.60,0,0,0
22,96,1545,417,20,48,0.46,0,0,0
22,97,1558,1098,40,75,0.79,0,0,0
22,99,667,1432,55,79,0.65,0,0,0
22,100,630,917,52,66,0.75,9,0,0
22,102,2588,45,51,46,0.74,3,0,0
22,104,672,803,49,49,0.70,9,0,0
22,98,492,879,58,60,0.62,9,0,0
22,105,1382,519,40,53,0.73,6,0,0
22,101,1543,861,39,60,0.52,0,0,0
23,1,1527,616,62,82,0.93,7,0,0
23,2,795,518,99,83,0.90,0,0,0
23,3,852,728,167,132,0.94,4,0,0
23,4,1697,503,135,133,0.93,5,0,0
23,6,548,476,90,67,0.91,7,0,0
23,7,1609,526,76,95,0.93,7,0,0
23,8,429,1029,119,133,0.91,3,0,0
23,9,660,682,148,99,0.92,3,0,0
23,10,913,1018,255,174,0.91,3,0,0
23,11,263,1379,197,133,0.88,3,0,0
23,13,1962,390,90,71,0.89,3,0,0
23,14,1583,433,106,72,0.89,3,0,0
23,15,1881,435,96,78,0.91,3,0,0
23,16,2162,269,84,66,0.89,3,0,0
23,18,2051,1319,173,147,0.88,7,0,0
23,19,353,551,137,85,0.88,3,0,0
23,21,2095,310,87,62,0.88,3,0,0
23,23,1810,487,93,83,0.89,3,0,0
23,25,2028,353,99,69,0.90,3,0,0
23,26,1884,404,57,52,0.88,6,0,0
23,27,2215,229,81,64,0.88,3,0,0
23,28,26,1039,159,134,0.84,6,0,0
23,29,2507,45,77,72,0.88,5,0,0
23,30,1061,921,99,74,0.87,6,0,0
23,31,784,578,75,54,0.84,6,0,0
23,32,1684,1263,111,93,0.87,2,0,0
23,33,427,476,91,74,0.90,7,0,0
23,34,721,997,78,73,0.87,2,0,0
23,35,1431,608,51,58,0.83,9,0,0
23,36,1594,672,66,54,0.84,9,0,0
23,37,473,603,153,103,0.75,3,0,0
23,38,2015,310,55,51,0.82,6,0,0
23,39,654,983,95,84,0.84,9,0,0
23,40,1449,760,51,64,0.83,9,0,0
23,41,686,544,61,49,0.76,9,0,0
23,42,656,497,44,54,0.84,9,0,0
23,43,897,608,70,53,0.84,9,0,0
23,44,1334,780,57,63,0.81,9,0,0
23,45,1456,1307,78,88,0.70,6,0,0
23,47,1142,709,29,64,0.79,0,0,0
23,50,1248,746,53,61,0.79,9,0,0
23,51,1518,869,66,56,0.82,9,0,0
23,52,1369,697,55,63,0.82,9,0,0
23,53,685,1394,50,92,0.72,0,0,0
23,54,1379,692,42,60,0.68,1,0,0
23,55,2248,530,38,58,0.80,9,0,0
23,57,2013,675,46,56,0.79,9,0,0
23,58,1132,1129,40,77,0.80,0,0,0
23,59,351,1074,44,78,0.80,0,0,0
23,60,1938,666,45,52,0.81,9,0,0
23,61,1080,871,68,60,0.76,9,0,0
23,62,2288,867,34,64,0.75,0,0,0
23,63,415,522,52,43,0.58,9,0,0
23,64,1924,546,41,48,0.74,2,0,0
23,65,1808,659,34,54,0.72,9,0,0
23,66,2036,759,44,63,0.81,9,0,0
23,67,1694,495,50,50,0.78,9,0,0
23,68,1161,714,32,65,0.77,0,0,0
23,69,2162,611,38,58,0.78,9,0,0
23,71,1564,1168,58,113,0.83,9,0,0
23,72,756,592,62,48,0.76,9,0,0
23,73,2313,860,32,62,0.71,0,0,0
23,74,2273,972,53,79,0.77,9,0,0
23,75,1032,573,28,56,0.76,0,0,0
23,76,2497,734,35,62,0.74,0,0,0
23,77,2132,927,98,91,0.81,2,0,0
23,78,1461,754,36,60,0.71,1,0,0
23,80,2081,1217,89,72,0.32,9,0,0
23,81,536,802,35,61,0.26,0,0,0
23,83,1712,1132,78,80,0.86,9,0,0
23,84,1432,519,19,49,0.58,0,0,0
23,85,1256,737,39,61,0.69,1,0,0
23,86,1370,487,17,43,0.56,0,0,0
23,87,2219,220,26,41,0.49,9,0,0
23,88,1347,529,16,44,0.56,0,0,0
23,89,1754,451,34,48,0.73,9,0,0
23,90,603,542,53,42,0.54,2,0,0
23,91,1462,509,39,56,0.65,9,0,0
