9,66,619,823,53,65,0.71,9,0,0
9,67,1992,804,47,65,0.71,9,0,0
9,68,1018,577,27,50,0.69,0,0,0
9,69,2335,458,34,52,0.40,9,0,0
9,70,2537,26,79,71,0.73,5,0,0
9,71,723,994,75,76,0.70,2,0,0
9,72,1988,1199,94,73,0.52,9,0,0
9,75,2615,29,53,43,0.41,3,0,0
9,76,1058,855,56,69,0.58,9,0,0
9,77,2045,287,58,54,0.60,6,0,0
9,78,1475,500,46,55,0.66,9,0,0
9,79,675,546,42,48,0.44,9,0,0
9,80,178,875,98,64,0.59,3,0,0
9,82,2234,933,54,66,0.65,9,0,0
9,83,2235,1024,111,98,0.64,6,0,0
9,84,1562,1065,35,73,0.66,0,0,0
9,85,1823,600,41,60,0.61,9,0,0
9,86,2228,1228,46,83,0.26,0,0,0
9,87,865,592,74,55,0.55,0,0,0
9,88,1778,428,43,50,0.67,0,0,0
9,89,642,1452,58,57,0.68,0,0,0
9,90,559,817,33,60,0.67,0,0,0
10,1,1605,530,85,88,0.88,7,0,0
10,2,1699,504,133,130,0.89,5,0,0
10,3,802,517,96,78,0.93,7,0,0
10,4,1008,982,248,173,0.90,3,0,0
10,5,843,722,174,135,0.86,4,0,0
10,6,496,1213,227,194,0.89,0,0,0
10,8,432,1027,120,135,0.88,3,0,0
10,9,649,671,143,100,0.86,3,0,0
10,11,1885,431,97,83,0.87,3,0,0
10,12,2098,305,89,65,0.85,3,0,0
10,14,1966,385,90,77,0.85,3,0,0
10,15,2168,264,83,68,0.85,3,0,0
10,17,487,487,89,72,0.66,7,0,0
10,18,1814,481,96,87,0.82,3,0,0
10,19,1523,613,69,82,0.74,7,0,0
10,20,1030,895,106,83,0.79,6,0,0
10,21,1619,906,76,64,0.87,9,0,0
10,22,1590,432,104,71,0.84,3,0,0
10,23,1468,585,58,62,0.84,9,0,0
10,24,1922,376,59,53,0.79,6,0,0
10,26,1449,756,55,67,0.83,9,0,0
10,27,1929,1271,169,143,0.90,7,0,0
10,28,665,497,42,49,0.65,9,0,0
10,29,1373,695,53,64,0.80,9,0,0
10,30,1624,662,63,57,0.83,9,0,0
10,31,1658,495,43,52,0.54,9,0,0
10,32,748,556,58,49,0.79,9,0,0
10,33,2030,347,99,71,0.81,3,0,0
10,34,1156,1143,41,78,0.81,0,0,0
10,35,1748,471,51,53,0.82,9,0,0
10,37,1308,783,53,59,0.78,9,0,0
10,38,1831,716,55,59,0.74,9,0,0
10,40,2129,683,38,56,0.52,9,0,0
10,41,2219,226,79,66,0.86,3,0,0
10,42,2209,582,41,59,0.73,9,0,0
10,43,1010,618,66,51,0.72,9,0,0
10,44,1394,808,63,67,0.79,9,0,0
10,45,204,1370,88,89,0.47,9,0,0
10,46,337,539,139,87,0.75,3,0,0
10,47,2300,856,33,60,0.74,0,0,0
10,48,358,1072,41,80,0.75,0,0,0
10,49,2500,747,34,57,0.75,0,0,0
10,50,1188,697,33,66,0.72,0,0,0
10,51,680,1405,54,85,0.75,0,0,0
10,53,2319,847,37,66,0.75,0,0,0
10,54,458,589,146,97,0.69,3,0,0
10,55,661,973,91,90,0.69,9,0,0
10,56,511,537,54,51,0.67,9,0,0
10,57,1568,1121,61,107,0.55,9,0,0
10,58,1169,695,31,65,0.68,0,0,0
10,59,839,605,64,54,0.60,0,0,0
10,60,1375,1242,79,97,0.53,9,0,0
10,61,1332,527,28,52,0.47,0,0,0
10,62,1368,531,47,59,0.35,9,0,0
10,63,552,467,98,74,0.76,7,0,0
10,64,1600,1056,74,82,0.71,9,0,0
10,65,1940,708,54,60,0.72,9,0,0
10,66,621,829,55,68,0.65,0,0,0
10,67,1995,800,47,65,0.68,9,0,0
10,68,1019,577,27,49,0.53,0,0,0
10,69,2338,456,33,50,0.22,9,0,0
10,70,2534,28,78,71,0.74,5,0,0
10,71,724,996,75,75,0.70,0,0,0
10,72,1996,1205,87,67,0.66,9,0,0
10,75,2612,31,53,43,0.43,3,0,0
10,76,1060,857,57,71,0.37,9,0,0
10,77,2042,290,58,55,0.55,6,0,0
10,78,1473,504,45,53,0.43,9,0,0
10,79,671,549,40,45,0.48,9,0,0
10,80,177,875,99,65,0.62,3,0,0
10,82,2233,931,56,69,0.67,9,0,0
10,83,2226,1018,112,99,0.75,6,0,0
10,84,1561,1068,34,71,0.66,0,0,0
10,85,1820,604,42,60,0.61,9,0,0
10,86,2233,1224,46,84,0.25,0,0,0
10,87,859,593,73,54,0.44,0,0,0
10,88,1776,428,45,52,0.69,9,0,0
10,89,643,1451,58,58,0.67,0,0,0
10,90,559,816,33,59,0.69,0,0,0
10,92,1619,1227,112,94,0.64,0,0,0
11,1,1604,528,87,91,0.89,7,0,0
11,2,1699,504,133,130,0.90,5,0,0
11,3,802,518,94,77,0.93,7,0,0
11,4,1002,983,249,175,0.90,3,0,0
11,5,844,723,172,134,0.87,4,0,0
11,6,478,1224,229,196,0.90,3,0,0
11,8,433,1028,119,133,0.89,3,0,0
11,9,650,671,145,101,0.86,3,0,0
11,11,1885,431,97,83,0.86,3,0,0
11,12,2097,305,89,65,0.84,3,0,0
11,14,1966,385,90,77,0.83,3,0,0
11,15,2168,264,83,69,0.83,3,0,0
11,17,482,486,88,72,0.67,7,0,0
11,18,1814,481,96,87,0.81,3,0,0
11,19,1523,612,70,84,0.78,7,0,0
11,20,1034,898,104,82,0.76,6,0,0
11,21,1610,904,75,62,0.86,9,0,0
11,22,1589,432,104,71,0.84,3,0,0
11,23,1465,586,58,63,0.87,9,0,0
11,24,1919,379,59,53,0.83,6,0,0
11,25,184,939,87,54,0.83,9,0,0
11,26,1449,756,55,68,0.82,9,0,0
11,27,1940,1278,165,139,0.83,7,0,0
11,28,665,497,42,50,0.64,9,0,0
11,29,1372,695,54,65,0.81,9,0,0
11,30,1620,662,64,57,0.81,9,0,0
11,31,1654,499,42,50,0.45,9,0,0
11,32,744,555,58,49,0.78,9,0,0
11,33,2030,347,100,72,0.82,3,0,0
11,34,1155,1142,41,78,0.81,0,0,0
11,35,1743,471,52,54,0.82,9,0,0
11,37,1303,779,55,61,0.79,9,0,0
11,38,1838,709,55,60,0.77,9,0,0
11,40,2128,675,41,59,0.70,9,0,0
11,41,2219,226,79,66,0.84,3,0,0
11,42,2212,577,42,60,0.78,9,0,0
11,43,1001,618,65,51,0.75,9,0,0
11,44,1389,808,62,66,0.79,9,0,0
11,45,187,1375,97,97,0.67,9,0,0
11,46,340,541,138,87,0.72,3,0,0
11,47,2298,857,34,60,0.77,0,0,0
11,48,357,1073,42,79,0.75,0,0,0
11,49,2501,747,34,56,0.76,0,0,0
11,50,1186,698,33,66,0.70,0,0,0
11,51,683,1404,53,85,0.76,0,0,0
11,53,2318,848,36,65,0.79,0,0,0
11,54,458,589,154,103,0.76,3,0,0
11,55,662,975,89,88,0.70,9,0,0
11,56,506,536,52,49,0.69,9,0,0
11,57,1566,1125,62,109,0.57,9,0,0
11,58,1167,697,30,63,0.67,0,0,0
11,59,832,602,67,56,0.51,9,0,0
11,60,1380,1243,83,101,0.56,0,0,0
11,61,1332,528,30,52,0.42,0,0,0
11,62,1368,531,47,59,0.38,9,0,0
11,63,550,467,99,75,0.73,7,0,0
11,64,1609,1063,73,81,0.72,9,0,0
11,65,1948,707,51,57,0.75,9,0,0
11,66,622,833,58,71,0.63,9,0,0
11,67,1998,797,46,64,0.73,9,0,0
11,68,1021,577,27,49,0.42,0,0,0
11,70,2533,29,78,71,0.61,5,0,0
11,71,725,995,79,78,0.74,2,0,0
11,72,2001,1207,89,68,0.70,9,0,0
11,75,2609,31,56,45,0.31,3,0,0
11,76,1061,857,58,71,0.42,0,0,0
11,77,2039,292,58,55,0.53,6,0,0
11,78,1470,502,45,56,0.58,9,0,0
11,79,666,549,40,44,0.51,9,0,0
11,80,179,874,94,62,0.61,3,0,0
11,82,2236,934,55,69,0.61,9,0,0
11,83,2217,1011,109,97,0.45,6,0,0
11,84,1561,1070,33,69,0.47,0,0,0
11,85,1818,608,41,58,0.56,9,0,0
11,86,2235,1221,46,84,0.36,0,0,0
11,87,851,594,71,53,0.33,6,0,0
11,88,1773,429,45,53,0.70,9,0,0
11,89,643,1450,61,60,0.72,0,0,0
11,90,558,815,32,58,0.65,0,0,0
11,92,1624,1229,112,94,0.52,6,0,0
11,93,64,1049,137,117,0.61,0,0,0
12,1,1606,533,83,86,0.85,7,0,0
12,2,1698,505,134,130,0.91,5,0,0
12,3,801,518,96,78,0.95,7,0,0
12,4,997,985,251,176,0.90,3,0,0
12,5,845,724,170,132,0.87,4,0,0
12,6,459,1238,234,197,0.90,3,0,0
12,8,432,1028,120,134,0.88,3,0,0
12,9,652,672,146,101,0.87,3,0,0
12,11,1886,432,96,82,0.86,3,0,0
12,12,2097,305,90,66,0.85,3,0,0
12,14,1966,386,89,76,0.84,3,0,0
12,15,2168,265,83,68,0.84,3,0,0
12,17,478,482,96,79,0.87,7,0,0
12,18,1814,481,96,88,0.77,3,0,0
12,19,1522,612,71,85,0.77,7,0,0
12,20,1035,900,104,82,0.78,6,0,0
12,21,1602,901,74,61,0.78,9,0,0
12,22,1588,432,105,72,0.84,3,0,0
12,23,1460,588,60,64,0.87,9,0,0
12,24,1915,382,60,53,0.91,6,0,0
12,25,184,938,87,55,0.80,9,0,0
12,26,1449,756,55,68,0.80,9,0,0
12,27,1949,1284,165,138,0.76,7,0,0
12,28,665,500,42,50,0.58,9,0,0
12,29,1372,695,54,65,0.81,9,0,0
12,30,1617,663,65,57,0.79,9,0,0
12,32,739,553,61,51,0.74,9,0,0
12,33,2028,346,104,74,0.83,3,0,0
12,34,1154,1142,40,75,0.79,0,0,0
12,35,1738,473,53,55,0.79,0,0,0
12,37,1298,775,55,63,0.78,9,0,0
12,38,1846,706,54,59,0.80,9,0,0
12,40,2130,669,41,60,0.72,9,0,0
12,41,2219,226,79,67,0.85,3,0,0
12,42,2215,572,42,60,0.76,9,0,0
12,43,990,615,68,54,0.79,9,0,0
12,44,1386,809,58,62,0.80,9,0,0
12,45,176,1387,93,94,0.70,9,0,0
12,46,342,542,139,87,0.72,3,0,0
12,47,2297,858,34,61,0.76,0,0,0
12,48,357,1074,41,78,0.75,0,0,0
12,49,2501,747,34,56,0.76,0,0,0
12,50,1185,699,33,66,0.62,0,0,0
12,51,684,1403,53,86,0.76,0,0,0
12,53,2318,851,36,64,0.81,0,0,0
12,54,461,591,152,102,0.76,3,0,0
12,55,658,972,93,93,0.59,9,0,0
12,56,498,534,53,51,0.66,9,0,0
12,57,1566,1126,63,110,0.58,9,0,0
12,58,1165,698,31,65,0.62,0,0,0
12,59,826,603,64,54,0.51,9,0,0
12,60,1387,1249,82,99,0.64,9,0,0
12,61,1333,529,29,52,0.43,0,0,0
12,62,1369,530,46,57,0.42,9,0,0
12,63,552,468,98,75,0.77,7,0,0
12,64,1617,1070,73,80,0.75,9,0,0
12,65,1953,705,51,57,0.76,9,0,0
12,66,624,838,57,71,0.64,9,0,0
12,67,2000,794,47,64,0.78,9,0,0
12,68,1021,576,30,55,0.48,0,0,0
12,70,2530,30,79,71,0.70,5,0,0
12,71,726,995,84,82,0.75,2,0,0
12,72,2009,1208,88,67,0.72,9,0,0
12,75,2608,34,53,43,0.46,3,0,0
12,76,1062,854,61,73,0.61,9,0,0
12,77,2037,291,60,57,0.56,6,0,0
12,78,1468,502,46,57,0.56,9,0,0
12,79,660,547,41,45,0.53,9,0,0
12,80,180,875,92,61,0.61,3,0,0
12,82,2237,934,55,69,0.53,9,0,0
12,83,2209,1004,110,97,0.37,6,0,0
12,84,1562,1073,32,68,0.37,0,0,0
12,85,1817,611,41,60,0.51,9,0,0
12,86,2239,1219,44,81,0.38,0,0,0
12,87,845,590,76,56,0.46,6,0,0
12,88,1772,431,44,53,0.72,9,0,0
12,89,645,1448,63,63,0.70,0,0,0
12,90,557,815,33,58,0.54,0,0,0
12,92,1629,1230,111,93,0.40,6,0,0
12,93,65,1051,135,115,0.47,0,0,0
13,1,1608,540,77,80,0.87,7,0,0
13,2,1698,504,135,131,0.90,5,0,0
13,3,800,518,98,80,0.94,7,0,0
13,4,991,986,252,179,0.89,3,0,0
13,5,845,724,170,133,0.88,4,0,0
13,6,440,1250,236,198,0.88,3,0,0
13,8,433,1029,119,134,0.88,3,0,0
13,9,653,673,146,102,0.86,3,0,0
13,11,1886,432,95,83,0.84,3,0,0
13,12,2098,306,87,64,0.84,3,0,0
13,14,1966,387,89,76,0.81,3,0,0
13,15,2168,265,82,69,0.84,3,0,0
13,17,474,483,97,80,0.65,7,0,0
13,18,1814,481,96,88,0.81,3,0,0
13,19,1521,611,72,87,0.82,7,0,0
13,20,1038,902,103,82,0.74,6,0,0
13,21,1593,898,74,61,0.73,9,0,0
13,22,1587,432,105,72,0.85,3,0,0
13,23,1457,591,60,65,0.89,9,0,0
13,24,1913,385,59,53,0.91,6,0,0
13,25,183,938,88,55,0.80,9,0,0
13,26,1448,756,55,69,0.79,9,0,0
13,27,1958,1287,166,139,0.88,7,0,0
13,28,665,503,40,48,0.57,9,0,0
13,29,1372,696,54,65,0.80,9,0,0
13,30,1615,665,63,56,0.80,9,0,0
13,32,735,552,61,51,0.73,9,0,0
13,33,2027,346,104,75,0.82,3,0,0
13,34,1152,1141,40,75,0.78,0,0,0
13,35,1734,475,53,56,0.80,9,0,0
13,37,1293,772,56,63,0.79,9,0,0
13,38,1854,703,54,60,0.76,9,0,0
13,40,2133,665,39,58,0.61,9,0,0
13,41,2219,226,81,68,0.83,3,0,0
13,42,2219,567,41,59,0.73,9,0,0
13,43,982,618,67,52,0.80,9,0,0
13,44,1379,801,62,67,0.83,9,0,0
13,45,167,1398,88,89,0.67,9,0,0
13,46,343,543,138,87,0.64,3,0,0
13,47,2295,859,34,61,0.75,0,0,0
13,48,357,1074,41,78,0.73,0,0,0
13,49,2501,745,35,58,0.75,0,0,0
13,50,1183,702,33,67,0.66,0,0,0
13,51,686,1402,52,86,0.75,0,0,0
13,53,2318,852,36,65,0.80,0,0,0
13,54,463,593,153,103,0.74,3,0,0
13,55,658,972,95,94,0.55,9,0,0
13,56,489,528,54,53,0.62,9,0,0
13,57,1567,1131,61,108,0.65,9,0,0
13,58,1162,699,32,65,0.62,0,0,0
13,59,821,604,62,51,0.71,9,0,0
13,60,1393,1253,82,97,0.72,9,0,0
13,61,1333,528,30,53,0.51,0,0,0
13,62,1371,529,44,55,0.31,9,0,0
13,63,553,470,94,72,0.80,7,0,0
13,64,1622,1074,77,85,0.74,9,0,0
13,65,1959,703,50,57,0.73,9,0,0
13,66,626,844,59,74,0.73,9,0,0
13,67,2002,791,47,64,0.78,9,0,0
13,68,1022,575,31,57,0.67,0,0,0
13,70,2527,30,80,73,0.65,5,0,0
13,71,727,994,86,84,0.71,2,0,0
13,72,2015,1211,89,67,0.76,9,0,0
13,75,2606,35,53,43,0.54,3,0,0
13,76,1064,857,62,74,0.67,9,0,0
13,77,2037,295,56,53,0.59,6,0,0
13,78,1467,502,47,57,0.53,9,0,0
13,79,656,545,43,47,0.64,9,0,0
13,80,179,875,93,61,0.61,3,0,0
13,82,2239,936,52,66,0.69,9,0,0
13,83,2202,998,106,94,0.49,6,0,0
13,84,1563,1077,33,67,0.63,0,0,0
13,85,1813,614,43,63,0.23,9,0,0
13,86,2237,1217,45,80,0.56,0,0,0
13,87,850,594,68,50,0.36,6,0,0
13,88,1768,433,45,54,0.53,9,0,0
13,89,648,1447,63,64,0.68,0,0,0
13,90,555,814,32,58,0.59,0,0,0
13,92,1632,1231,114,97,0.57,6,0,0
13,93,61,1048,141,120,0.23,0,0,0
14,1,1608,541,77,79,0.86,7,0,0
14,2,1698,504,136,132,0.91,5,0,0
14,3,801,518,97,79,0.94,7,0,0
14,4,983,989,252,178,0.89,3,0,0
14,5,844,724,171,133,0.89,4,0,0
14,6,420,1264,238,198,0.88,3,0,0
14,8,431,1029,120,135,0.88,3,0,0
14,9,654,673,147,103,0.87,3,0,0
14,11,1886,432,95,83,0.85,3,0,0
14,12,2097,306,88,64,0.84,3,0,0
14,14,1966,386,89,77,0.81,3,0,0
14,15,2167,265,83,69,0.84,3,0,0
14,17,471,482,95,80,0.87,7,0,0
14,18,1814,482,96,87,0.83,3,0,0
14,19,1521,611,72,85,0.83,7,0,0
14,20,1042,905,99,78,0.76,6,0,0
14,21,1586,896,72,59,0.66,9,0,0
14,22,1586,433,105,72,0.84,3,0,0
14,23,1454,593,60,65,0.86,9,0,0
14,24,1910,387,58,52,0.89,6,0,0
14,25,182,938,88,55,0.79,9,0,0
14,26,1448,757,55,68,0.79,9,0,0
14,27,1969,1290,166,139,0.81,7,0,0
14,28,665,509,39,46,0.60,9,0,0
14,29,1372,697,54,65,0.81,9,0,0
14,30,1612,665,64,56,0.82,9,0,0
14,32,731,552,60,50,0.73,9,0,0
14,33,2027,346,104,74,0.82,3,0,0
14,34,1151,1141,39,73,0.79,0,0,0
14,35,1730,478,53,55,0.77,9,0,0
14,37,1290,770,55,62,0.76,9,0,0
14,38,1864,702,51,56,0.77,9,0,0
14,40,2136,660,39,58,0.65,9,0,0
14,41,2219,226,80,68,0.85,3,0,0
14,42,2220,562,43,60,0.75,9,0,0
14,43,974,619,66,51,0.78,9,0,0
14,44,1373,797,63,67,0.79,9,0,0
14,45,154,1408,88,87,0.62,0,0,0
14,46,345,544,137,86,0.71,3,0,0
14,47,2294,859,34,61,0.75,0,0,0
14,48,356,1075,41,76,0.75,0,0,0
14,49,2502,744,34,57,0.74,0,0,0
14,50,1182,703,32,66,0.66,0,0,0
14,51,687,1402,51,84,0.75,0,0,0
14,53,2318,854,36,66,0.79,0,0,0
14,54,465,595,153,103,0.79,3,0,0
14,55,658,972,93,94,0.61,9,0,0
14,56,482,527,54,53,0.72,9,0,0
14,57,1565,1131,64,112,0.67,9,0,0
14,58,1160,700,31,64,0.62,0,0,0
14,59,815,602,61,52,0.55,9,0,0
14,60,1398,1256,85,101,0.74,9,0,0
14,61,1334,529,30,53,0.53,0,0,0
14,62,1371,529,44,55,0.20,9,0,0
14,63,554,470,93,72,0.79,7,0,0
14,64,1629,1079,77,84,0.79,9,0,0
14,65,1965,702,48,55,0.72,9,0,0
14,66,627,850,59,74,0.71,9,0,0
14,67,2004,787,48,65,0.84,9,0,0
14,68,1023,576,30,54,0.56,0,0,0
14,70,2524,30,82,75,0.74,5,0,0
14,71,725,994,89,86,0.71,2,0,0
14,72,2022,1216,86,65,0.74,9,0,0
14,75,2604,36,52,42,0.64,3,0,0
14,76,1067,862,60,72,0.65,9,0,0
14,77,2035,296,57,53,0.56,6,0,0
14,78,1467,503,46,57,0.74,9,0,0
14,79,650,543,43,47,0.62,9,0,0
14,80,179,875,92,61,0.65,3,0,0
14,82,2240,937,54,68,0.60,9,0,0
14,83,2193,990,107,95,0.67,6,0,0
14,84,1564,1081,33,66,0.52,0,0,0
14,85,1813,618,43,63,0.55,9,0,0
14,86,2237,1215,44,79,0.59,0,0,0
14,87,844,593,67,49,0.35,6,0,0
14,88,1766,434,47,56,0.18,9,0,0
14,89,652,1446,64,65,0.66,0,0,0
14,90,552,814,33,58,0.59,0,0,0
14,92,1638,1233,116,98,0.17,6,0,0
14,93,60,1048,143,121,0.30,6,0,0
14,94,1429,507,29,53,0.54,0,0,0
15,1,1607,539,79,81,0.89,7,0,0
15,2,1698,505,136,131,0.90,5,0,0
15,3,800,518,97,79,0.93,7,0,0
15,4,974,990,252,179,0.90,3,0,0
15,5,844,725,171,133,0.89,4,0,0
15,6,399,1276,244,202,0.88,3,0,0
15,8,431,1029,120,135,0.88,3,0,0
15,9,655,675,145,101,0.87,3,0,0
15,11,1885,433,96,83,0.85,3,0,0
15,12,2097,307,87,64,0.85,3,0,0
15,14,1965,386,89,77,0.80,3,0,0
15,15,2167,266,83,68,0.85,3,0,0
15,17,466,482,93,78,0.74,7,0,0
15,18,1814,481,96,89,0.81,3,0,0
15,19,1521,611,72,86,0.83,7,0,0
15,20,1045,907,98,78,0.79,6,0,0
15,21,1578,890,73,62,0.81,9,0,0
15,22,1586,433,105,72,0.83,3,0,0
15,23,1451,595,60,64,0.85,9,0,0
15,24,1907,389,58,53,0.89,0,0,0
15,25,182,938,88,55,0.77,9,0,0
15,26,1448,757,55,69,0.80,9,0,0
15,27,1978,1296,165,137,0.84,7,0,0
15,28,664,509,40,46,0.64,9,0,0
15,29,1373,699,53,64,0.80,9,0,0
15,30,1611,666,63,55,0.82,0,0,0
15,32,726,551,59,50,0.78,9,0,0
15,33,2026,345,106,76,0.82,3,0,0
15,34,1149,1140,40,74,0.77,0,0,0
15,35,1725,480,53,56,0.69,9,0,0
15,37,1286,767,55,62,0.79,9,0,0
15,38,1871,696,52,58,0.78,9,0,0
15,40,2138,652,40,60,0.66,9,0,0
15,41,2219,226,80,67,0.84,3,0,0
15,42,2222,558,44,61,0.77,9,0,0
15,43,964,617,65,51,0.77,9,0,0
15,44,1370,797,60,65,0.76,9,0,0
15,45,140,1417,86,85,0.61,9,0,0
15,46,347,546,136,85,0.79,3,0,0
15,47,2293,860,34,61,0.73,0,0,0
15,48,356,1075,41,78,0.74,0,0,0
15,49,2501,743,36,58,0.74,0,0,0
15,50,1180,704,32,65,0.53,0,0,0
15,51,688,1402,50,84,0.75,0,0,0
15,53,2318,855,36,66,0.77,0,0,0
15,54,465,595,154,104,0.81,3,0,0
15,55,658,973,91,92,0.59,9,0,0
15,56,475,527,53,52,0.73,9,0,0
15,57,1565,1136,64,113,0.59,9,0,0
15,58,1157,700,32,65,0.69,0,0,0
15,59,809,603,59,50,0.54,9,0,0
15,60,1404,1258,87,104,0.55,9,0,0
15,61,1335,529,29,52,0.48,0,0,0
15,62,1374,528,41,51,0.37,9,0,0
15,63,555,471,91,70,0.76,7,0,0
15,64,1636,1085,77,83,0.79,9,0,0
15,65,1970,697,49,58,0.70,9,0,0
15,66,627,855,60,76,0.68,9,0,0
15,67,2008,784,47,64,0.79,9,0,0
15,68,1024,576,30,54,0.38,0,0,0
15,70,2520,33,81,74,0.68,5,0,0
15,71,725,993,88,86,0.70,2,0,0
15,72,2027,1221,83,61,0.79,9,0,0
15,75,2603,37,52,42,0.57,3,0,0
15,76,1069,865,59,68,0.63,9,0,0
15,77,2032,295,59,55,0.59,6,0,0
15,78,1466,504,45,56,0.68,9,0,0
15,79,647,544,44,47,0.56,9,0,0
15,80,179,877,92,60,0.65,3,0,0
15,82,2243,938,55,70,0.49,9,0,0
15,83,2184,980,110,98,0.76,0,0,0
15,84,1564,1082,33,67,0.59,0,0,0
15,85,1813,625,41,60,0.49,9,0,0
15,86,2237,1213,44,80,0.50,0,0,0
15,87,845,594,63,47,0.43,6,0,0
15,88,1764,440,44,52,0.57,9,0,0
15,89,654,1445,64,67,0.69,0,0,0
15,90,550,814,33,57,0.57,0,0,0
15,92,1644,1240,113,95,0.57,6,0,0
15,93,59,1047,143,122,0.29,6,0,0
15,94,1427,509,29,54,0.65,0,0,0
15,95,636,775,52,57,0.64,0,0,0
1,1,1122,873,184,118,1.00,3,0,0
2,1,1122,873,184,118,1.00,3,0,0
3,1,1122,873,184,118,1.00,3,0,0
4,1,1122,873,184,118,1.00,3,0,0
5,1,1122,873,184,118,1.00,3,0,0
6,1,1122,873,184,118,1.00,3,0,0
7,1,1122,873,184,118,1.00,3,0,0
8,1,1122,873,184,118,1.00,3,0,0
9,1,1122,873,184,118,1.00,3,0,0
10,1,1122,873,184,118,1.00,3,0,0
11,1,1122,873,184,118,1.00,3,0,0
12,1,1122,873,184,118,1.00,3,0,0
13,1,1122,873,184,118,1.00,3,0,0
14,1,1122,873,184,118,1.00,3,0,0
15,1,1122,873,184,118,1.00,3,0,0
1,2,993,728,173,112,1.00,3,0,0
2,2,993,728,173,112,1.00,3,0,0
3,2,993,728,173,112,1.00,3,0,0
4,2,993,728,173,112,1.00,3,0,0
5,2,993,728,173,112,1.00,3,0,0
6,2,993,728,173,112,1.00,3,0,0
7,2,993,728,173,112,1.00,3,0,0
8,2,993,728,173,112,1.00,3,0,0
9,2,993,728,173,112,1.00,3,0,0
10,2,993,728,173,112,1.00,3,0,0
11,2,993,728,173,112,1.00,3,0,0
12,2,993,728,173,112,1.00,3,0,0
13,2,993,728,173,112,1.00,3,0,0
14,2,993,728,173,112,1.00,3,0,0
15,2,993,728,173,112,1.00,3,0,0
